Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516577400000,0.00022201,0.00022759,0.00022180,0.00022504,3502.00000000,1516579199999,0.78551135,59,2266.00000000,0.50926234,0
1516579200000,0.00022673,0.00022837,0.00022400,0.00022400,7793.00000000,1516580999999,1.75999977,107,2927.00000000,0.66169206,0
1516581000000,0.00022461,0.00022480,0.00022299,0.00022462,1169.00000000,1516582799999,0.26196326,30,213.00000000,0.04787241,0
1516582800000,0.00022307,0.00022729,0.00022307,0.00022358,3002.00000000,1516584599999,0.67451695,38,2356.00000000,0.52962861,0
1516584600000,0.00022396,0.00023000,0.00022151,0.00022577,12682.00000000,1516586399999,2.84658603,93,6080.00000000,1.37108108,0
1516586400000,0.00022765,0.00022765,0.00022278,0.00022314,4400.00000000,1516588199999,0.98359539,32,1025.00000000,0.23015109,0
1516588200000,0.00022314,0.00022417,0.00022227,0.00022240,4035.00000000,1516589999999,0.90112521,51,2625.00000000,0.58644974,0
1516590000000,0.00022240,0.00022313,0.00022152,0.00022313,1456.00000000,1516591799999,0.32434552,27,868.00000000,0.19358321,0
1516591800000,0.00022294,0.00022307,0.00022108,0.00022307,544.00000000,1516593599999,0.12071543,17,181.00000000,0.04035714,0
1516593600000,0.00022305,0.00022305,0.00021783,0.00022214,1111.00000000,1516595399999,0.24601157,33,436.00000000,0.09710497,0
1516595400000,0.00022213,0.00022306,0.00022001,0.00022181,4361.00000000,1516597199999,0.96675589,47,3262.00000000,0.72419482,0
1516597200000,0.00022176,0.00023290,0.00022089,0.00022785,15423.00000000,1516598999999,3.46977374,142,9419.00000000,2.11638781,0
1516599000000,0.00022780,0.00023131,0.00022337,0.00022914,6962.00000000,1516600799999,1.58227658,108,3386.00000000,0.77203099,0
1516600800000,0.00022735,0.00023287,0.00022353,0.00023287,6412.00000000,1516602599999,1.44975005,83,2322.00000000,0.52764727,0
1516602600000,0.00022985,0.00023289,0.00022878,0.00023060,3726.00000000,1516604399999,0.86058022,63,1937.00000000,0.44944732,0
1516604400000,0.00023100,0.00023273,0.00022900,0.00022903,6524.00000000,1516606199999,1.50187545,70,1425.00000000,0.32907582,0
1516606200000,0.00022903,0.00022997,0.00022895,0.00022895,1836.00000000,1516607999999,0.42105911,29,1576.00000000,0.36152566,0
1516608000000,0.00022895,0.00023228,0.00022743,0.00022837,3839.00000000,1516609799999,0.88332619,82,1502.00000000,0.34524167,0
1516609800000,0.00022836,0.00022836,0.00022793,0.00022801,3917.00000000,1516611599999,0.89357799,51,2467.00000000,0.56290700,0
1516611600000,0.00022801,0.00023086,0.00022730,0.00022911,1843.00000000,1516613399999,0.42200446,49,1141.00000000,0.26135733,0
1516613400000,0.00022911,0.00023041,0.00022801,0.00022995,2361.00000000,1516615199999,0.54028749,48,1206.00000000,0.27626292,0
1516615200000,0.00022830,0.00023043,0.00022830,0.00022843,2709.00000000,1516616999999,0.62189956,52,1433.00000000,0.32939523,0
1516617000000,0.00022843,0.00023042,0.00022800,0.00022800,3733.00000000,1516618799999,0.85519684,51,1694.00000000,0.38926684,0
1516618800000,0.00022965,0.00022965,0.00022817,0.00022830,2077.00000000,1516620599999,0.47620950,19,1277.00000000,0.29319752,0
1516620600000,0.00022936,0.00022965,0.00022601,0.00022601,4622.00000000,1516622399999,1.05595444,78,301.00000000,0.06903902,0
1516622400000,0.00022601,0.00022727,0.00022300,0.00022358,4805.00000000,1516624199999,1.08058166,95,1523.00000000,0.34417082,0
1516624200000,0.00022358,0.00022387,0.00021777,0.00021777,5413.00000000,1516625999999,1.19595144,90,1542.00000000,0.34259889,0
1516626000000,0.00021777,0.00022518,0.00021493,0.00021586,19352.00000000,1516627799999,4.23039059,113,5800.00000000,1.28022170,0
1516627800000,0.00021621,0.00021621,0.00020500,0.00020827,31008.00000000,1516629599999,6.53918201,181,13560.00000000,2.85038369,0
1516629600000,0.00020826,0.00021221,0.00020662,0.00021104,15038.00000000,1516631399999,3.16735963,128,8465.00000000,1.78190184,0
1516631400000,0.00021104,0.00021220,0.00020986,0.00021080,5944.00000000,1516633199999,1.25595377,65,2918.00000000,0.61818535,0
1516633200000,0.00021179,0.00021180,0.00021011,0.00021011,2852.00000000,1516634999999,0.60229648,47,1211.00000000,0.25624487,0
1516635000000,0.00021013,0.00021144,0.00020571,0.00020572,7772.00000000,1516636799999,1.62324452,70,1288.00000000,0.26940042,0
1516636800000,0.00020779,0.00021098,0.00019704,0.00021090,35180.00000000,1516638599999,7.14857962,237,13932.00000000,2.84441968,0
1516638600000,0.00020649,0.00021026,0.00020512,0.00020748,4144.00000000,1516640399999,0.85707999,83,1635.00000000,0.33875799,0
1516640400000,0.00020742,0.00021171,0.00020742,0.00020962,6444.00000000,1516642199999,1.35234431,81,3949.00000000,0.82921983,0
1516642200000,0.00020972,0.00021150,0.00020972,0.00020979,4417.00000000,1516643999999,0.92862249,60,815.00000000,0.17202795,0
1516644000000,0.00020975,0.00021034,0.00020609,0.00020672,4187.00000000,1516645799999,0.87365775,55,1547.00000000,0.32379440,0
